Symbol;BaseCurrency;QuoteCurrency;Description;Digits;Point;Spread;TickSize;TickValue;TradeContractSize;TradeMode;TradeExecutionMode;VolumeMin;VolumeMax;VolumeStep;MarginInitial;MarginMaintenance;MarginHedged;MarginCurrency;StartDate;ExpirationDate;SwapLong;SwapShort;SwapType;Swap3Days;TradeSessions;VaR_1_Lot;BidPrice;AskPrice;SectorName;IndustryName;ATR_D1;ATR_W1;ATR_MN1;VaR_to_Ask_Ratio
AXON;USD;USD;Axon Enterprise Inc;2;0.01;184;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;32.190337;715.0;716.84;Industrials;Aerospace & Defence;24.180714;66.444286;122.238571;0.04490588834328441
AZTA;USD;USD;Azenta Inc;2;0.01;23;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;1.084245;27.77;28.0;Technology;Semiconductor Equipment & Materials;1.230714;3.595714;9.201429;0.03872303571428571
BIIB;USD;USD;Biogen Inc;2;0.01;61;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;4.477224;136.35;136.96;Healthcare;Drugs Manufacturers - General;3.652857;9.068571;19.869286;0.03269001168224299
BKNG;USD;USD;Booking Holdings Inc;2;0.01;2394;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;108.832058;5561.0;5584.94;Consumer Cyclical;Travel Services;105.078571;232.631429;600.279286;0.019486701379065847
BL;USD;USD;Blackline Inc;2;0.01;43;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;1.662632;53.01;53.44;Technology;Software - Application;1.56;3.642857;8.332857;0.031112125748502997
BLDR;USD;USD;Builders FirstSource Inc;2;0.01;46;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;5.530437;118.1;118.56;Industrials;Building Products & Equipment;5.087857;12.990714;30.798571;0.04664673582995951
BLK;USD;USD;BlackRock Inc;2;0.01;1155;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;20.610247;1168.45;1180.0;Financial;Assets Management;18.226429;47.785;106.527857;0.017466311016949152
BMRN;USD;USD;BioMarin Pharmaceutical Inc;2;0.01;44;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;1.6467;54.09;54.53;Healthcare;Biotechnology;1.334286;3.2;9.498571;0.030198056115899506
BRKR;USD;USD;Bruker Corp;2;0.01;12;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;1.975409;30.17;30.29;Healthcare;Medical Devices;1.535;4.594286;9.886429;0.06521654011224827
CACC;USD;USD;Credit Acceptance Corp;2;0.01;598;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;23.148815;445.0;450.98;Financial;Credit Services;20.708571;42.498571;81.642857;0.05133002572176149
CAR;USD;USD;Avis Budget Group Inc;2;0.01;143;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;3.553264;159.32;160.75;Industrials;Rental & Leasing Services;5.155714;19.634286;30.153571;0.022104286158631414
CASY;USD;USD;Casey's General Stores Inc;2;0.01;40;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;13.104885;548.03;548.43;Consumer Defensive;Grocery Stores;14.662857;20.471429;47.490714;0.0238952737815218
CDNS;USD;USD;Cadence Design Systems Inc;2;0.01;55;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;15.79091;347.5;348.05;Technology;Software - Application;11.790714;22.026429;47.827143;0.04536965953167648
CDW;USD;USD;CDW Corp/DE;2;0.01;76;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;5.195502;162.05;162.81;Technology;Information Technology Services;4.668571;9.136429;25.342857;0.03191144278606965
CG;USD;USD;Carlyle Group Inc/The;2;0.01;13;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;2.017411;64.1;64.23;Financial;Assets Management;1.962143;4.865;9.703571;0.03140917016970263
CGNX;USD;USD;Cognex Corp;2;0.01;7;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;1.09089;45.5;45.57;Technology;Scientific & Technical Instruments;1.088571;2.858571;6.591429;0.02393877551020408
CHDN;USD;USD;Churchill Downs Inc;2;0.01;42;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;2.116867;97.25;97.67;Consumer Cyclical;Gambling;2.247143;5.889286;13.745;0.021673666427766972
CHRW;USD;USD;CH Robinson Worldwide Inc;2;0.01;42;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;2.305996;130.99;131.41;Industrials;Integrated Freight & Logistics;2.979286;6.886429;12.755714;0.017548101362149
CHTR;USD;USD;Charter Communications Inc;2;0.01;92;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;5.316282;275.72;276.64;Communication Services;Entertainment;7.442857;25.429286;61.119286;0.019217329381145173
CINF;USD;USD;Cincinnati Financial Corp;2;0.01;53;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;2.71856;156.45;156.98;Financial;Insurance - Property & Casualty;2.717857;6.130714;15.143571;0.017317874888520834
CMCSA;USD;USD;Comcast Corp;2;0.01;1;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;0.423652;31.55;31.57;Communication Services;Entertainment;0.556429;1.482143;4.021429;0.013419448843839086
CME;USD;USD;CME Group Inc;2;0.01;50;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;4.196026;270.77;271.27;Financial;Financial Data & Stock Exchanges;3.948571;8.836429;19.03;0.01546807977291997
COLM;USD;USD;Columbia Sportswear Co;2;0.01;40;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;1.633853;51.4;51.8;Consumer Cyclical;Apparel Manufacturing;1.502143;4.205714;10.575714;0.031541563706563705
COST;USD;USD;Costco Wholesale Corp;2;0.01;62;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;17.05813;911.25;911.75;Consumer Defensive;Discount Stores;14.473571;31.809286;94.797143;0.018709218535782834
CPRT;USD;USD;Copart Inc;2;0.01;2;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;1.137646;44.99;45.01;Industrials;Specialty Business Services;0.889286;1.994286;6.557143;0.025275405465452122
CROX;USD;USD;Crocs Inc;2;0.01;41;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;3.787507;80.58;80.99;Consumer Cyclical;Footwear & Accessories;2.95;9.340714;22.795;0.046765119150512416
CRWD;USD;USD;Crowdstrike Holdings Inc;2;0.01;66;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;27.304038;487.92;488.58;Technology;Software - Infrastructure;16.118571;33.775714;80.884286;0.05588447746530763
CSGP;USD;USD;CoStar Group Inc;2;0.01;8;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;1.863786;84.17;84.25;Real Estate;Real Estate Services;1.982857;4.963571;10.435714;0.022122089020771514
CSX;USD;USD;CSX Corp;2;0.01;2;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;0.688863;35.24;35.25;Industrials;Railroads;0.612143;1.685;3.371429;0.019542212765957447
CTAS;USD;USD;Cintas Corp;2;0.01;105;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;3.386232;204.55;205.6;Industrials;Specialty Business Services;3.595;7.933571;20.752857;0.016470000000000002
CTSH;USD;USD;Cognizant Technology Solutions;2;0.01;11;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;1.776679;66.67;66.78;Technology;Information Technology Services;1.700714;3.487857;8.277857;0.026604956573824497
DBX;USD;USD;Dropbox Inc;2;0.01;1;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;0.80179;31.25;31.26;Technology;Software - Infrastructure;0.697857;1.571429;3.450714;0.025649072296865003
DDOG;USD;USD;Datadog Inc;2;0.01;43;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;4.275295;142.68;143.11;Technology;Software - Application;4.026429;12.286429;22.993571;0.029874187687792604
DLTR;USD;USD;Dollar Tree Inc;2;0.01;14;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;3.782714;91.9;92.04;Consumer Defensive;Discount Stores;2.669286;5.754286;14.025;0.041098587570621466
DNLI;USD;USD;Denali Therapeutics Inc;2;0.01;9;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;0.683021;14.04;14.13;Healthcare;Biotechnology;0.719286;1.441429;5.345;0.048338358103326255
DOCU;USD;USD;DocuSign Inc;2;0.01;47;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;2.776391;81.52;81.99;Technology;Software - Application;2.201429;5.508571;14.512857;0.033862556409318206
DOX;USD;USD;Amdocs Ltd;2;0.01;43;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;1.448097;80.91;81.34;Technology;Software - Infrastructure;1.4;3.538571;7.303571;0.01780301204819277
DXCM;USD;USD;Dexcom Inc;2;0.01;16;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;3.634051;66.02;66.18;Healthcare;Diagnostics & Research;3.071429;6.385;15.137857;0.05491161982472045
EA;USD;USD;Electronic Arts Inc;2;0.01;20;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;11.80765;202.79;202.99;Communication Services;Electronic Gaming & Multimedia;5.497143;10.02;17.849286;0.05816862899650229
EBAY;USD;USD;eBay Inc;2;0.01;19;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;2.208703;89.2;89.39;Consumer Cyclical;Internet Retail;2.105714;5.46;8.879286;0.02470861393891934
EEFT;USD;USD;Euronet Worldwide Inc;2;0.01;92;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;1.765333;89.35;90.27;Financial;Credit Services;1.773571;5.661429;13.65;0.019556142683061925
ENPH;USD;USD;Enphase Energy Inc;2;0.01;6;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;1.930167;36.13;36.19;Technology;Solar;2.026429;4.829286;20.361429;0.0533342636087317
ENTG;USD;USD;Entegris Inc;2;0.01;55;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;4.000985;94.04;94.59;Technology;Semiconductor Equipment & Materials;3.585;9.168571;19.009286;0.04229818162596469
ETSY;USD;USD;Etsy Inc;2;0.01;13;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;3.395277;65.34;65.47;Consumer Cyclical;Internet Retail;2.885714;6.967143;11.377857;0.05186004276767986
EWBC;USD;USD;East West Bancorp Inc;2;0.01;36;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;2.290633;107.18;107.54;Financial;Banks - Diversified;2.639286;6.067143;14.750714;0.021300288264831692
EXEL;USD;USD;Exelixis Inc;2;0.01;4;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;0.982969;39.68;39.72;Healthcare;Biotechnology;0.987857;3.090714;5.995714;0.02474745720040282
A;USD;USD;Agilent Technologies Inc;2;0.01;18;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;2.954996;123.34;123.52;Healthcare;Diagnostics & Research;2.574286;7.737857;16.881429;0.0239232189119171
AA;USD;USD;Alcoa Corp;2;0.01;8;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;1.159935;33.05;33.13;Basic Materials;Aluminum;1.158571;2.469286;7.42;0.03501162088741322
AAP;USD;USD;Advance Auto Parts Inc;2;0.01;22;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;2.416662;61.09;61.31;Consumer Cyclical;Specialty Retail;2.456429;6.845;11.542857;0.039417093459468276
ABBV;USD;USD;AbbVie Inc;2;0.01;24;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;4.285051;221.12;221.36;Healthcare;Drugs Manufacturers - General;3.749286;8.591429;22.704286;0.01935783791109505
ABT;USD;USD;Abbott Laboratories;2;0.01;15;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;2.456542;132.46;132.61;Healthcare;Medical Devices;2.687143;5.922143;10.755;0.018524560742025485
ACM;USD;USD;AECOM;2;0.01;30;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;3.302117;130.12;130.42;Industrials;Engineering & Construction;2.459286;5.190714;11.598571;0.025319099831314217
ACN;USD;USD;Accenture Plc;2;0.01;66;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;6.705654;240.54;241.2;Technology;Information Technology Services;6.584286;15.301429;38.713571;0.027801218905472637
ADM;USD;USD;Archer-Daniels-Midland Co;2;0.01;3;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;1.395462;59.66;59.69;Consumer Defensive;Farm Products;1.603571;3.211429;6.257857;0.02337848885910538
AEP;USD;USD;American Electric Power Co Inc;2;0.01;11;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;1.532112;108.9;109.01;Utilities;Utilities - Regulated Electric;1.466429;3.67;8.851429;0.014054783964773873
AES;USD;USD;AES Corp/The;2;0.01;2;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;0.372194;13.21;13.23;Utilities;Utilities - Diversified;0.341429;0.956429;2.742857;0.028132577475434618
AFG;USD;USD;American Financial Group Inc/O;2;0.01;116;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;2.082527;143.46;144.62;Financial;Insurance - Property & Casualty;3.066429;5.512857;12.635714;0.014399993085327063
AFL;USD;USD;Aflac Inc;2;0.01;10;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;1.833497;110.85;110.95;Financial;Insurance - Life;1.552857;3.918571;10.022143;0.016525434880576836
AGCO;USD;USD;AGCO Corp;2;0.01;165;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;2.987711;108.64;110.29;Industrials;Farm & Heavy Construction Machinery;3.002857;7.561429;14.847143;0.027089591078066914
AIG;USD;USD;American International Group I;2;0.01;8;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;1.523071;77.58;77.66;Financial;Insurance - Diversified;1.265714;3.049286;7.846429;0.01961203966005666
AIZ;USD;USD;Assurant Inc;2;0.01;99;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;4.300473;214.22;215.21;Financial;Insurance - Specialty;4.249286;9.621429;23.340714;0.019982682031504113
AJG;USD;USD;Arthur J Gallagher & Co;2;0.01;161;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;6.006646;302.0;303.61;Financial;Insurance Brokers;5.815;13.070714;32.737857;0.019784084845690192
AL;USD;USD;Air Lease Corp;2;0.01;2;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;1.662076;63.55;63.57;Industrials;Rental & Leasing Services;0.197143;2.662857;7.164286;0.02614560327198364
ALB;USD;USD;Albemarle Corp;2;0.01;19;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;5.342973;86.3;86.49;Basic Materials;Specialty Chemicals;4.298571;10.174286;18.308571;0.06177561567811308
ALK;USD;USD;Alaska Air Group Inc;2;0.01;22;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;1.661819;50.32;50.54;Industrials;Airlines;2.112143;4.885714;10.642143;0.03288126236644242
