Symbol;BaseCurrency;QuoteCurrency;Description;Digits;Point;Spread;TickSize;TickValue;TradeContractSize;TradeMode;TradeExecutionMode;VolumeMin;VolumeMax;VolumeStep;MarginInitial;MarginMaintenance;MarginHedged;MarginCurrency;StartDate;ExpirationDate;SwapLong;SwapShort;SwapType;Swap3Days;TradeSessions;VaR_1_Lot;BidPrice;AskPrice;SectorName;IndustryName;ATR_D1;ATR_W1;ATR_MN1;VaR_to_Ask_Ratio;RelativeSpread_%;ATR_D1/AskPrice;ATR_W1/AskPrice;ATR_MN1/AskPrice
ALGN;USD;USD;Align Technology Inc;2;0.01;0.5699999999999932;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;5.993913;132.63;133.2;Healthcare;Medical Devices;4.589286;17.396429;40.682857;0.0449993468468468;0.4279279279279229;0.034454099099099106;0.13060382132132134;0.30542685435435435
ALNY;USD;USD;Alnylam Pharmaceuticals Inc;2;0.01;1.0299999999999727;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;14.06057;468.18;469.21;Healthcare;Biotechnology;12.645714;23.595;53.282143;0.0299664755653119;0.21951791308795054;0.026951075211525757;0.050286652032139126;0.11355713433217536
AMAT;USD;USD;Applied Materials Inc;2;0.01;0.030000000000001137;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;9.375715;163.49;163.52;Technology;Semiconductor Equipment & Materials;3.513571;12.546429;33.019286;0.0573368089530332;0.018346379647750204;0.021487102495107633;0.07672718321917808;0.2019281188845401
AMD;USD;USD;Advanced Micro Devices Inc;2;0.01;0.01999999999998181;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;7.508693;159.58;159.6;Technology;Semiconductors;5.419286;15.089286;30.767143;0.0470469486215538;0.012531328320790607;0.03395542606516291;0.0945443984962406;0.1927765852130326
AMGN;USD;USD;Amgen Inc;2;0.01;0.2300000000000182;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;4.768149;278.4;278.63;Healthcare;Drugs Manufacturers - General;4.714286;13.734286;34.034286;0.0171128342245989;0.08254674658149452;0.016919520511072032;0.04929220112694255;0.12214867745756021
AMKR;USD;USD;Amkor Technology Inc;2;0.01;0.010000000000001563;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;0.863815;24.79;24.8;Technology;Semiconductors;0.680714;1.71;5.196429;0.03483125;0.0403225806451676;0.027448145161290325;0.06895161290322581;0.20953342741935485
AMZN;USD;USD;Amazon.com Inc;2;0.01;0.01999999999998181;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;6.390497;230.15;230.17;Consumer Cyclical;Internet Retail;4.73;11.257143;26.707143;0.0277642481644002;0.008689229699779212;0.020550028239996528;0.04890795064517531;0.11603225007603075
APA;USD;USD;APA Corp;2;0.01;0.010000000000001563;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;0.934827;23.29;23.3;Energy;Oil & Gas E&P;0.831429;1.778571;4.528571;0.040121330472103;0.04291845493562903;0.03568364806866953;0.07633351931330472;0.1943592703862661
APLS;USD;USD;Apellis Pharmaceuticals Inc;2;0.01;0.14000000000000057;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;1.409711;25.93;26.07;Healthcare;Biotechnology;1.03;2.243571;6.626429;0.0540740698120444;0.5370157268891468;0.0395090141925585;0.08605949367088608;0.2541783275795934
ARCC;USD;USD;Ares Capital Corp;2;0.01;0.00999999999999801;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;0.204114;22.35;22.36;Financial;Assets Management;0.191429;0.612857;1.657143;0.0091285330948121;0.0447227191413149;0.008561225402504471;0.027408631484794277;0.07411194096601073
ARWR;USD;USD;Arrowhead Pharmaceuticals Inc;2;0.01;0.00999999999999801;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;2.651554;28.94;28.95;Healthcare;Biotechnology;1.478571;2.483571;5.73;0.0915908117443868;0.03454231433505358;0.05107326424870467;0.08578829015544041;0.1979274611398964
AVGO;USD;USD;Broadcom Inc;2;0.01;0.03000000000002956;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;17.579081;370.57;370.6;Technology;Semiconductors;12.712143;22.083571;43.927143;0.0474341095520777;0.008094981111718713;0.03430151915812196;0.05958869670804101;0.11852979762547221
AXON;USD;USD;Axon Enterprise Inc;2;0.01;1.330000000000041;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;30.59596;746.5;747.83;Industrials;Aerospace & Defence;21.510714;64.547143;122.238571;0.0409129882459917;0.17784790660979646;0.028764176350240027;0.08631258842250245;0.16345769894227297
AZTA;USD;USD;Azenta Inc;2;0.01;0.18999999999999773;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;1.588145;29.26;29.45;Technology;Semiconductor Equipment & Materials;1.173571;3.494286;9.201429;0.0539268251273344;0.645161290322573;0.03984960950764006;0.11865147707979626;0.3124424108658743
BIIB;USD;USD;Biogen Inc;2;0.01;0.17000000000001592;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;4.988836;142.82;142.99;Healthcare;Drugs Manufacturers - General;3.881429;8.575;19.869286;0.0348894048534862;0.11888943282748157;0.027144758374711517;0.05996922861738582;0.13895577313098817
BKNG;USD;USD;Booking Holdings Inc;2;0.01;18.98999999999978;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;96.117792;5471.01;5490.0;Consumer Cyclical;Travel Services;109.592857;237.463571;600.279286;0.0175077945355191;0.3459016393442583;0.019962269034608376;0.04325383806921676;0.10934048925318761
BL;USD;USD;Blackline Inc;2;0.01;0.3300000000000054;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;1.569632;53.66;53.99;Technology;Software - Application;1.495714;3.72;8.332857;0.0290726430820522;0.6112243007964537;0.027703537692165214;0.0689016484534173;0.15434074828671976
BLDR;USD;USD;Builders FirstSource Inc;2;0.01;0.18999999999999773;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;8.219355;140.11;140.3;Industrials;Building Products & Equipment;5.335;12.435714;30.798571;0.0585841411261582;0.13542409123307037;0.03802565930149679;0.08863659301496793;0.2195193941553813
BLK;USD;USD;BlackRock Inc;2;0.01;2.9400000000000546;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;20.922128;1100.7;1103.64;Financial;Assets Management;15.865;44.92;106.527857;0.0189573846544162;0.26639121452648096;0.014375158566199121;0.040701678083433;0.09652409934398896
BMRN;USD;USD;BioMarin Pharmaceutical Inc;2;0.01;0.18999999999999773;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;1.37373;54.31;54.5;Healthcare;Biotechnology;1.491429;3.159286;9.498571;0.0252060550458715;0.34862385321100503;0.02736566972477064;0.057968550458715594;0.17428570642201835
BRKR;USD;USD;Bruker Corp;2;0.01;0.0400000000000027;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;2.022225;30.47;30.51;Healthcare;Medical Devices;1.52;4.562857;9.886429;0.0662807276302851;0.13110455588332579;0.049819731235660435;0.14955283513602097;0.3240389708292363
CACC;USD;USD;Credit Acceptance Corp;2;0.01;6.4500000000000455;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;15.489841;513.03;519.48;Financial;Credit Services;18.652143;39.912143;81.642857;0.0298179737429737;1.2416262416262502;0.03590541118041118;0.0768309521059521;0.1571626568876569
CAR;USD;USD;Avis Budget Group Inc;2;0.01;1.5300000000000011;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;5.836631;155.0;156.53;Industrials;Rental & Leasing Services;5.887857;20.191429;30.153571;0.0372876189867757;0.9774484124448994;0.037614878936945;0.12899398837283588;0.1926376477352584
CASY;USD;USD;Casey's General Stores Inc;2;0.01;4.180000000000064;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;11.60961;536.65;540.83;Consumer Defensive;Grocery Stores;10.106429;20.690714;47.490714;0.02146628330529;0.7728861194830285;0.01868688682210676;0.03825733409759074;0.08781079821755448
CDNS;USD;USD;Cadence Design Systems Inc;2;0.01;0.3299999999999841;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;7.703242;338.63;338.96;Technology;Software - Application;7.192857;18.072857;47.827143;0.0227261092754307;0.09735662025017232;0.021220371135237198;0.053318553811659196;0.14109966662733067
CDW;USD;USD;CDW Corp/DE;2;0.01;0.1799999999999784;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;4.005952;170.49;170.67;Technology;Information Technology Services;3.995714;9.037143;25.342857;0.0234719165641296;0.10546669010369626;0.023411929454502843;0.05295097556688347;0.14849040253120058
CG;USD;USD;Carlyle Group Inc/The;2;0.01;0.04000000000000625;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;1.973012;65.61;65.65;Financial;Assets Management;1.735;4.286429;9.703571;0.0300534958111195;0.06092916984007044;0.026428027418126426;0.06529214013709063;0.14780763137852246
CGNX;USD;USD;Cognex Corp;2;0.01;0.00999999999999801;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;1.46555;44.39;44.4;Technology;Scientific & Technical Instruments;1.026429;2.683571;6.591429;0.0330078828828828;0.022522522522518042;0.02311777027027027;0.06044078828828829;0.1484556081081081
CHDN;USD;USD;Churchill Downs Inc;2;0.01;0.05000000000001137;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;2.266678;96.49;96.54;Consumer Cyclical;Gambling;2.625714;6.18;13.745;0.0234791588978661;0.051792003314699984;0.027198197638284644;0.06401491609695463;0.14237621711207787
CHRW;USD;USD;CH Robinson Worldwide Inc;2;0.01;0.030000000000001137;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;2.359609;127.72;127.75;Industrials;Integrated Freight & Logistics;2.619286;6.155714;12.755714;0.0184705205479452;0.023483365949120264;0.020503217221135028;0.04818562818003914;0.09984903326810175
CHTR;USD;USD;Charter Communications Inc;2;0.01;0.22000000000002728;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;6.638472;262.77;262.99;Communication Services;Entertainment;7.140714;26.22;61.119286;0.0252422981862428;0.08365337085061306;0.027152036199095023;0.09969960835012737;0.23240155899463857
CINF;USD;USD;Cincinnati Financial Corp;2;0.01;0.3499999999999943;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;2.560685;152.09;152.44;Financial;Insurance - Property & Casualty;2.442857;6.193571;15.143571;0.016797986092889;0.22959853056940066;0.016025039359748097;0.040629565730779325;0.09934118997638415
CMCSA;USD;USD;Comcast Corp;2;0.01;0.00999999999999801;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;0.644628;33.46;33.47;Communication Services;Entertainment;0.611429;1.430714;4.021429;0.0192598745144905;0.029877502240806725;0.018267971317597848;0.04274616074096206;0.12015025395876906
CME;USD;USD;CME Group Inc;2;0.01;0.15999999999996817;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;4.809876;259.73;259.89;Financial;Financial Data & Stock Exchanges;4.115714;10.053571;19.03;0.0185073531109315;0.061564508061090525;0.015836369233137096;0.03868394705452307;0.07322328677517412
COLM;USD;USD;Columbia Sportswear Co;2;0.01;0.1699999999999946;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;1.867137;55.09;55.26;Consumer Cyclical;Apparel Manufacturing;1.806429;4.457857;10.575714;0.0337882193268186;0.30763662685485815;0.03268963083604778;0.08067059355772711;0.19138099891422367
COST;USD;USD;Costco Wholesale Corp;2;0.01;2.2899999999999636;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;16.374886;954.26;956.55;Consumer Defensive;Discount Stores;13.592857;32.919286;94.797143;0.0171186932204275;0.23940201766765604;0.01421029428675971;0.03441460038680676;0.09910317599707283
CPRT;USD;USD;Copart Inc;2;0.01;0.00999999999999801;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;1.197266;48.52;48.53;Industrials;Specialty Business Services;1.202857;1.951429;6.557143;0.0246706367195549;0.020605810838652403;0.024785843807953845;0.04021077683906862;0.1351152483000206
CROX;USD;USD;Crocs Inc;2;0.01;0.04999999999999716;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;3.560857;81.17;81.22;Consumer Cyclical;Footwear & Accessories;2.972857;9.089286;22.795;0.0438421201674464;0.06156119182467023;0.03660252400886481;0.11190945579906426;0.28065747352868753
CRWD;USD;USD;Crowdstrike Holdings Inc;2;0.01;0.11000000000001364;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;13.679304;424.93;425.04;Technology;Software - Infrastructure;12.322143;31.189286;80.884286;0.0321835686053077;0.02587991718426822;0.028990549124788254;0.07337964897421419;0.19029805665349142
CSGP;USD;USD;CoStar Group Inc;2;0.01;0.03999999999999204;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;2.286422;86.2;86.24;Real Estate;Real Estate Services;1.976429;5.263571;10.435714;0.026512314471243;0.04638218923932287;0.022917775974025976;0.06103398654916512;0.12100781539888684
CSX;USD;USD;CSX Corp;2;0.01;0.00999999999999801;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;0.858603;32.02;32.03;Industrials;Railroads;0.909286;1.646429;3.371429;0.0268062129253824;0.031220730565089012;0.028388573212613174;0.05140271620355916;0.10525847642834842
CTAS;USD;USD;Cintas Corp;2;0.01;0.45000000000001705;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;3.794383;201.38;201.83;Industrials;Specialty Business Services;3.432143;7.786429;20.752857;0.0187998959520388;0.2229599167616395;0.017005118168755884;0.03857914581578556;0.10282345042857849
CTSH;USD;USD;Cognizant Technology Solutions;2;0.01;0.01999999999999602;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;1.118937;69.12;69.14;Technology;Information Technology Services;1.377143;3.415;8.277857;0.0161836418860283;0.028926815157645388;0.019918180503326582;0.049392536881689326;0.11972601967023429
DBX;USD;USD;Dropbox Inc;2;0.01;0.010000000000001563;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;0.698409;30.75;30.76;Technology;Software - Infrastructure;0.622857;1.515;3.450714;0.0227051040312093;0.032509752925882845;0.020248927178153443;0.04925227568270481;0.11218185955786736
DDOG;USD;USD;Datadog Inc;2;0.01;0.3300000000000125;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;5.877662;139.1;139.43;Technology;Software - Application;4.337857;12.413571;22.993571;0.0421549307896435;0.23667790289034818;0.03111136053933873;0.08903084702001003;0.16491121709818546
DLTR;USD;USD;Dollar Tree Inc;2;0.01;0.03999999999999204;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;3.492316;98.81;98.85;Consumer Defensive;Discount Stores;3.768571;6.275714;14.025;0.0353294486595852;0.04046535154273348;0.038124137582195246;0.06348724329792615;0.1418816388467375
DNLI;USD;USD;Denali Therapeutics Inc;2;0.01;0.08000000000000007;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;0.859823;14.66;14.74;Healthcare;Biotechnology;0.794286;1.470714;5.345;0.05833263229308;0.5427408412483045;0.053886431478968794;0.09977706919945727;0.36261872455902305
DOCU;USD;USD;DocuSign Inc;2;0.01;0.01999999999999602;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;3.365181;78.78;78.8;Technology;Software - Application;2.652857;6.343571;14.512857;0.0427053426395939;0.025380710659893425;0.03366569796954315;0.08050217005076142;0.18417331218274113
DOX;USD;USD;Amdocs Ltd;2;0.01;0.030000000000001137;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;1.718882;83.84;83.87;Technology;Software - Infrastructure;1.536429;3.465714;7.303571;0.0204945987838321;0.03576964349588784;0.018319172528913796;0.04132245141290092;0.08708204363896506
DXCM;USD;USD;Dexcom Inc;2;0.01;0.060000000000002274;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;3.348836;75.95;76.01;Healthcare;Diagnostics & Research;2.575;5.730714;15.137857;0.0440578344954611;0.07893698197605876;0.03387712143139061;0.07539421128798841;0.19915612419418496
EA;USD;USD;Electronic Arts Inc;2;0.01;0.009999999999990905;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;3.266371;170.15;170.16;Communication Services;Electronic Gaming & Multimedia;3.097857;8.115;17.849286;0.0191958803479078;0.005876821814757231;0.01820555359661495;0.04769040902679831;0.10489707334273625
EBAY;USD;USD;eBay Inc;2;0.01;0.04000000000000625;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;2.867655;91.24;91.28;Consumer Cyclical;Internet Retail;2.163571;5.410714;8.879286;0.0314160276073619;0.04382120946538809;0.023702574496056093;0.0592760078878177;0.0972752629272568
EEFT;USD;USD;Euronet Worldwide Inc;2;0.01;0.3100000000000023;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;2.489642;89.52;89.83;Financial;Credit Services;2.313571;6.797857;13.65;0.0277150395190916;0.34509629299788747;0.025754992764109988;0.07567468551708784;0.15195369030390737
ENPH;USD;USD;Enphase Energy Inc;2;0.01;0.010000000000005116;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;2.497533;37.01;37.02;Technology;Solar;1.806429;5.633571;20.361429;0.0674644246353322;0.0270124257158431;0.04879602917341977;0.15217641815235006;0.5500115883306321
