Symbol;BaseCurrency;QuoteCurrency;Description;Digits;Point;Spread;TickSize;TickValue;TradeContractSize;TradeMode;TradeExecutionMode;VolumeMin;VolumeMax;VolumeStep;MarginInitial;MarginMaintenance;MarginHedged;MarginCurrency;StartDate;ExpirationDate;SwapLong;SwapShort;SwapType;Swap3Days;TradeSessions;VaR_1_Lot;BidPrice;AskPrice;SectorName;IndustryName;ATR_D1;ATR_W1;ATR_MN1;RelativeSpread_%;ATR_D1/AskPrice;ATR_W1/AskPrice;ATR_MN1/AskPrice
AMAT;USD;USD;Applied Materials Inc;2;0.01;0.030000000000001137;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;8.278385;217.39;217.42;Technology;Semiconductor Equipment & Materials;7.025714;13.377143;32.692143;0.013798178640419989;0.03231401894949867;0.06152673627081226;0.15036400975071293
AMD;USD;USD;Advanced Micro Devices Inc;2;0.01;0.030000000000001137;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;5.926859;164.67;164.7;Technology;Semiconductors;5.013571;15.098571;28.07;0.018214936247723825;0.03044062537947784;0.09167316939890711;0.17043108682452945
AMGN;USD;USD;Amgen Inc;2;0.01;0.3299999999999841;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;10.023304;297.79;298.12;Healthcare;Drugs Manufacturers - General;7.098571;14.097857;32.459286;0.11069368039715018;0.023811119683348987;0.04728920233463035;0.10887993425466255
AMKR;USD;USD;Amkor Technology Inc;2;0.01;0.05999999999999872;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;1.388036;29.37;29.43;Technology;Semiconductors;1.084286;1.898571;4.595;0.20387359836900684;0.03684288141352362;0.06451141692150866;0.1561331974176011
AMZN;USD;USD;Amazon.com Inc;2;0.01;0.030000000000001137;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;5.12144;219.42;219.45;Consumer Cyclical;Internet Retail;4.352143;11.717143;26.566429;0.013670539986329978;0.01983204830257462;0.05339322396901344;0.12105914331282752
APA;USD;USD;APA Corp;2;0.01;0.019999999999999574;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;1.209858;24.53;24.55;Energy;Oil & Gas E&P;1.004286;1.867857;4.490714;0.08146639511201455;0.0409077800407332;0.07608378818737271;0.18292114052953154
APLS;USD;USD;Apellis Pharmaceuticals Inc;2;0.01;0.00999999999999801;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;0.722885;23.8;23.81;Healthcare;Biotechnology;0.885;2.42;6.629286;0.04199916001679131;0.0371692566148677;0.10163796724065519;0.27842444351112977
ARCC;USD;USD;Ares Capital Corp;2;0.01;0.00999999999999801;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;0.455994;20.14;20.15;Financial;Assets Management;0.425;0.659286;1.782857;0.04962779156326557;0.02109181141439206;0.03271890818858561;0.08847925558312655
ARWR;USD;USD;Arrowhead Pharmaceuticals Inc;2;0.01;0.030000000000001137;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;2.070689;36.21;36.24;Healthcare;Biotechnology;1.479286;2.952143;6.215714;0.08278145695364551;0.04081915011037528;0.08146089955849889;0.17151528697571744
AVGO;USD;USD;Broadcom Inc;2;0.01;0.160000000000025;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;19.73306;338.06;338.22;Technology;Semiconductors;9.695714;24.692857;47.655714;0.04730648690202383;0.028666885459168588;0.07300826976524155;0.14090152563420258
AXON;USD;USD;Axon Enterprise Inc;2;0.01;3.5200000000000955;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;29.644763;715.93;719.45;Industrials;Aerospace & Defence;25.017143;66.444286;126.398571;0.4892626311766065;0.03477259434290082;0.09235427896309681;0.17568777677392453
AZTA;USD;USD;Azenta Inc;2;0.01;0.240000000000002;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;1.673145;32.23;32.47;Technology;Semiconductor Equipment & Materials;1.32;3.595714;8.565;0.7391438250693009;0.04065291037881121;0.1107395749923006;0.2637819525716045
BIIB;USD;USD;Biogen Inc;2;0.01;0.12000000000000455;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;7.02109;159.9;160.02;Healthcare;Drugs Manufacturers - General;4.321429;9.068571;19.086429;0.07499062617173137;0.027005555555555553;0.056671484814398196;0.11927527184101985
BKNG;USD;USD;Booking Holdings Inc;2;0.01;28.13000000000011;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;106.186308;5410.0;5438.13;Consumer Cyclical;Travel Services;109.434286;232.631429;585.245;0.5172734009668785;0.020123514149165245;0.042777835211736386;0.10761879543151782
BL;USD;USD;Blackline Inc;2;0.01;0.509999999999998;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;1.682507;51.32;51.83;Technology;Software - Application;1.578571;3.642857;8.407857;0.9839861084314067;0.030456704611229016;0.07028471927455142;0.16221989195446654
BLDR;USD;USD;Builders FirstSource Inc;2;0.01;0.13999999999998636;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;6.099294;128.61;128.75;Industrials;Building Products & Equipment;4.44;12.990714;30.135714;0.1087378640776593;0.03448543689320389;0.10089874951456311;0.23406379805825242
BLK;USD;USD;BlackRock Inc;2;0.01;4.150000000000091;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;22.008538;1158.06;1162.21;Financial;Assets Management;19.863571;47.785;105.587143;0.3570783249154706;0.017091206408480396;0.04111563314719371;0.09085031362662513
BMRN;USD;USD;BioMarin Pharmaceutical Inc;2;0.01;0.00999999999999801;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;1.550509;55.43;55.44;Healthcare;Biotechnology;1.273571;3.2;9.547143;0.01803751803751445;0.022972059884559887;0.05772005772005773;0.17220676406926408
BRKR;USD;USD;Bruker Corp;2;0.01;0.29999999999999716;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;1.984727;36.64;36.94;Healthcare;Medical Devices;1.586429;4.594286;9.57;0.8121277747698895;0.04294610178668111;0.12437157552788307;0.2590687601515972
CACC;USD;USD;Credit Acceptance Corp;2;0.01;4.449999999999989;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;27.114044;483.51;487.96;Financial;Credit Services;18.882143;42.498571;80.588571;0.9119599967210404;0.038696087794081485;0.08709437453889664;0.16515405156160343
CAR;USD;USD;Avis Budget Group Inc;2;0.01;0.3499999999999943;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;3.012297;154.52;154.87;Industrials;Rental & Leasing Services;5.378571;19.634286;30.065714;0.2259959966423415;0.03472958610447472;0.12677914379802413;0.19413517143410602
CASY;USD;USD;Casey's General Stores Inc;2;0.01;1.1499999999999773;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;14.360259;566.76;567.91;Consumer Defensive;Grocery Stores;12.066429;20.471429;50.3;0.20249687450475906;0.021247079642901165;0.036046959905618854;0.08857037206599637
CDNS;USD;USD;Cadence Design Systems Inc;2;0.01;0.25;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;15.528841;347.25;347.5;Technology;Software - Application;8.416429;22.026429;46.108571;0.07194244604316546;0.024219939568345325;0.06338540719424461;0.13268653525179855
CDW;USD;USD;CDW Corp/DE;2;0.01;0.11999999999997613;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;5.024047;159.11;159.23;Technology;Information Technology Services;4.28;9.136429;24.49;0.07536268291149667;0.026879356905105824;0.057378816805878294;0.15380267537524336
CG;USD;USD;Carlyle Group Inc/The;2;0.01;0.00999999999999801;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;2.167859;63.39;63.4;Financial;Assets Management;2.1;4.865;9.497857;0.01577287066245743;0.033123028391167195;0.07673501577287067;0.14980847003154574
CGNX;USD;USD;Cognex Corp;2;0.01;0.030000000000001137;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;1.109141;46.28;46.31;Technology;Scientific & Technical Instruments;1.145;2.858571;6.431429;0.06478082487583921;0.024724681494277694;0.061726862448715177;0.13887775858345927
CHDN;USD;USD;Churchill Downs Inc;2;0.01;0.10000000000000853;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;2.111626;95.85;95.95;Consumer Cyclical;Gambling;2.132143;5.889286;13.817857;0.10422094841063942;0.022221396560708703;0.06137869723814487;0.144011016154247
CHRW;USD;USD;CH Robinson Worldwide Inc;2;0.01;0.020000000000010232;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;2.40003;135.42;135.44;Industrials;Integrated Freight & Logistics;2.855;6.886429;13.218571;0.014766686355589361;0.02107944477259303;0.05084486857649143;0.09759724601299469
CHTR;USD;USD;Charter Communications Inc;2;0.01;0.7900000000000205;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;5.647031;279.37;280.16;Communication Services;Entertainment;7.732143;25.429286;56.432143;0.28198172472873373;0.02759902555682467;0.09076701170759566;0.20142826599086236
CINF;USD;USD;Cincinnati Financial Corp;2;0.01;0.5199999999999818;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;2.893005;163.21;163.73;Financial;Insurance - Property & Casualty;2.566429;6.130714;14.489286;0.31759604226469296;0.01567476332987235;0.03744404812801564;0.08849499786233433
CMCSA;USD;USD;Comcast Corp;2;0.01;0.010000000000001563;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;0.400114;30.88;30.89;Communication Services;Entertainment;0.519286;1.482143;3.918571;0.0323729362253207;0.016810812560699256;0.04798132081579799;0.12685564907737132
CME;USD;USD;CME Group Inc;2;0.01;0.13999999999998636;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;4.184928;264.51;264.65;Financial;Financial Data & Stock Exchanges;4.271429;8.836429;19.51;0.052900056678627;0.016139916871339508;0.03338911392405064;0.07372000755715097
COLM;USD;USD;Columbia Sportswear Co;2;0.01;0.17999999999999972;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;1.730327;53.18;53.36;Consumer Cyclical;Apparel Manufacturing;1.575714;4.205714;10.512143;0.337331334332833;0.029529872563718144;0.07881772863568216;0.1970041791604198
COST;USD;USD;Costco Wholesale Corp;2;0.01;0.8300000000000409;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;16.891342;915.41;916.24;Consumer Defensive;Discount Stores;13.765;31.809286;93.602143;0.09058761896446792;0.015023356325853488;0.0347171985505981;0.10215897908844844
CPRT;USD;USD;Copart Inc;2;0.01;0.00999999999999801;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;0.88312;45.11;45.12;Industrials;Specialty Business Services;0.87;1.994286;6.562857;0.022163120567371478;0.01928191489361702;0.04419960106382979;0.14545339095744683
CROX;USD;USD;Crocs Inc;2;0.01;0.18999999999999773;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;3.673561;85.0;85.19;Consumer Cyclical;Footwear & Accessories;2.93;9.340714;22.037143;0.2230308721680922;0.034393708181711474;0.10964566263645968;0.25868227491489615
CRWD;USD;USD;Crowdstrike Holdings Inc;2;0.01;0.5099999999999909;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;25.30384;489.49;490.0;Technology;Software - Infrastructure;15.911429;33.775714;76.073571;0.10408163265305938;0.03247230408163265;0.06893002857142858;0.15525218571428573
CSGP;USD;USD;CoStar Group Inc;2;0.01;0.01999999999999602;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;1.773718;84.87;84.89;Real Estate;Real Estate Services;1.945714;4.963571;10.316429;0.02355990104841091;0.02292041465425845;0.058470620803392624;0.12152702320650252
CSX;USD;USD;CSX Corp;2;0.01;0.00999999999999801;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;1.022228;36.03;36.04;Industrials;Railroads;0.758571;1.685;3.411429;0.02774694783573255;0.021048029966703664;0.04675360710321865;0.0946567425083241
CTAS;USD;USD;Cintas Corp;2;0.01;0.21000000000000796;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;2.910095;202.47;202.68;Industrials;Specialty Business Services;3.485;7.933571;20.553571;0.10361160449970788;0.0171945924610223;0.039143334320110516;0.10140897473850405
CTSH;USD;USD;Cognizant Technology Solutions;2;0.01;0.01999999999999602;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;1.804075;67.62;67.64;Technology;Information Technology Services;1.576429;3.487857;8.055714;0.029568302779414576;0.02330616499112951;0.051565005913660554;0.11909689532820816
DBX;USD;USD;Dropbox Inc;2;0.01;0.010000000000001563;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;0.832523;29.41;29.42;Technology;Software - Infrastructure;0.767143;1.571429;3.521429;0.03399048266485915;0.02607556084296397;0.053413630183548604;0.11969507138001359
DDOG;USD;USD;Datadog Inc;2;0.01;0.38999999999998636;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;6.131277;151.59;151.98;Technology;Software - Application;4.870714;12.286429;22.672143;0.2566127121989646;0.032048387945782346;0.08084240689564418;0.14917846427161469
DLTR;USD;USD;Dollar Tree Inc;2;0.01;0.020000000000010232;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;2.746007;90.1;90.12;Consumer Defensive;Discount Stores;2.536429;5.754286;14.960714;0.022192632046172025;0.028145017754105637;0.06385137594318685;0.1660088104749223
DNLI;USD;USD;Denali Therapeutics Inc;2;0.01;0.009999999999999787;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;0.784614;15.44;15.45;Healthcare;Biotechnology;0.740714;1.441429;5.251429;0.06472491909384975;0.04794265372168285;0.09329637540453076;0.33989831715210356
DOCU;USD;USD;DocuSign Inc;2;0.01;0.13000000000000966;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;3.982385;69.52;69.65;Technology;Software - Application;2.645714;5.508571;15.092857;0.18664752333095427;0.037985843503230435;0.07908931801866474;0.21669572146446517
DOX;USD;USD;Amdocs Ltd;2;0.01;0.01999999999999602;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;1.466282;82.37;82.39;Technology;Software - Infrastructure;1.271429;3.538571;6.895714;0.024274790629925987;0.015431836387911154;0.04294903507707246;0.08369600679694138
DXCM;USD;USD;Dexcom Inc;2;0.01;0.04999999999999716;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;3.175008;67.01;67.06;Healthcare;Diagnostics & Research;3.232857;6.385;12.411429;0.07456009543691793;0.048208425290784375;0.09521324187294959;0.18507946614971665
EA;USD;USD;Electronic Arts Inc;2;0.01;0.009999999999990905;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;11.889542;200.61;200.62;Communication Services;Electronic Gaming & Multimedia;5.34;10.02;19.47;0.0049845479015008;0.02661748579403848;0.04994516997308344;0.09704914764230883
EBAY;USD;USD;eBay Inc;2;0.01;0.12999999999999545;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;2.194948;92.11;92.24;Consumer Cyclical;Internet Retail;2.261429;5.46;9.057143;0.14093668690372446;0.024516793148308763;0.05919340849956635;0.09819105594102343
EEFT;USD;USD;Euronet Worldwide Inc;2;0.01;0.25;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;1.637335;88.02;88.27;Financial;Credit Services;1.814286;5.661429;12.946429;0.2832219327064688;0.020553823496091538;0.06413763453041804;0.14666850572108306
ENPH;USD;USD;Enphase Energy Inc;2;0.01;0.00999999999999801;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;2.066749;36.77;36.78;Technology;Solar;1.830714;4.829286;18.802143;0.02718868950516044;0.04977471451876019;0.13130195758564436;0.5112056280587276
ENTG;USD;USD;Entegris Inc;2;0.01;0.06999999999999318;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;3.943695;98.51;98.58;Technology;Semiconductor Equipment & Materials;3.542857;9.168571;17.621429;0.07100831811725825;0.03593890241428282;0.093006400892676;0.1787525765875431
ETSY;USD;USD;Etsy Inc;2;0.01;0.4000000000000057;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;6.51082;72.35;72.75;Consumer Cyclical;Internet Retail;4.147143;6.967143;12.371429;0.5498281786941659;0.05700540206185567;0.09576828865979381;0.17005400687285221
EWBC;USD;USD;East West Bancorp Inc;2;0.01;0.29999999999999716;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;2.200568;106.44;106.74;Financial;Banks - Diversified;2.532143;6.067143;13.937857;0.28105677346823793;0.023722531384673038;0.056840387858347385;0.13057763724939103
EXEL;USD;USD;Exelixis Inc;2;0.01;0.11999999999999744;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;1.108294;40.1;40.22;Healthcare;Biotechnology;1.029286;3.090714;6.255714;0.29835902536051084;0.025591397314768772;0.07684520139234212;0.15553739433117852
